,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
44,0.2459824800491333,0.0064541673125784365,0.004288411140441895,0.0006481448293205564,4,log2,2,6,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.8522487178263336,-0.8990075497065083,-1.272077107635221,-0.9090097154200741,-0.9347111545269158,-0.8129438141424222,-0.9247753552082099,-0.8313479901092117,-1.024587252043044,-0.8366059847638675,-0.9297314641381809,0.128691671944517,123,-1.0736822420748928,-1.1268020452508922,-2.699782596322005,-1.5387019480106983,-1.9021861621783687,-1.8499767893940542,-1.5531391576573583,-1.238320629129036,-1.8698596720999052,-1.8828536198185537,-1.6735304861935762,0.4582337573351316,117,-9.205889668410126,-5.287698585901591,-6.559693112930592,-8.829500314597386,-14.691116869977154,-16.726527175122182,-5.392115014902844,-8.242128124802242,-9.029768882692323,-21.724034586727573,-10.568847233606402,5.126169167884464,135
45,0.08716652393341065,0.0028847989997963785,0.0028909921646118166,0.00037700628737952544,4,log2,4,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9181073877989753,-1.3951181794805798,-0.9178207270531853,-0.9493093874686549,-0.8507452302230754,-0.9290196090032421,-0.8456331124021694,-1.0280632982904967,-0.8905858346942924,-0.962527797194977,0.15226134056662868,155,-1.2025929473147134,-1.1734764245048057,-3.205980955785911,-1.5956756815112205,-1.9596290544813195,-1.9580642041471008,-1.5654454745263582,-1.2650328639474533,-1.8796826738996188,-2.054548547308311,-1.7860128827426813,0.5682268155513713,155,-9.258760724842364,-5.233540943253672,-7.267215861394382,-9.452719113817086,-14.339542595863804,-16.765297687195833,-5.572576477714456,-8.328852932308624,-9.689659072469762,-21.787009832245175,-10.769517524110515,5.011389303397995,155
46,0.16906454563140869,0.0054691043522378776,0.0038635969161987306,0.000431599631649885,4,log2,4,2,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.8734101776945111,-0.8955159566357462,-1.364359913067032,-0.8969278514223651,-0.9274562085534797,-0.794805800539943,-0.918130658738976,-0.8247465557186432,-1.0299434714442754,-0.838350560569143,-0.9363647154384115,0.15544780177612266,137,-1.1273523669526693,-1.1343006365840202,-3.043143627907687,-1.4914175313267943,-1.87239691623016,-1.794741134585735,-1.532110075265294,-1.21662222158414,-1.8526471208294215,-1.851122553108293,-1.6915854184374215,0.5330526553127255,137,-8.853990286710875,-5.534318166404967,-6.822681843622929,-9.087999179531105,-14.484460634970208,-16.572272911658565,-5.555950740055094,-8.150066164731108,-8.686966730693356,-21.575254063982722,-10.532396072236093,5.015334917346711,109
47,0.2537194013595581,0.009655735914162984,0.004922127723693848,0.0006975980420264142,4,log2,4,2,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.8522190881287233,-0.8990075497065083,-1.2718597012917914,-0.9088867266693701,-0.9346523751239105,-0.8130981578872529,-0.9246745224573802,-0.8313418404799464,-1.024725994001178,-0.8367529153783592,-0.929721887112442,0.12862385688569655,117,-1.0732105926902733,-1.1268020452508922,-2.699397463505534,-1.5395874758780859,-1.9020875560345842,-1.851473365329645,-1.5527963448486513,-1.2383395816390106,-1.86856812547932,-1.883326291124523,-1.673558884178052,0.4582099474003337,119,-9.14620003508471,-5.287698585901591,-6.559693112930592,-8.847929122643865,-14.691116869977154,-16.726527175122182,-5.392115014902844,-8.24276915044327,-9.016825012112449,-21.724034586727573,-10.563490866584623,5.127527161131191,125
48,0.08686535358428955,0.002778485624250184,0.0028949260711669924,0.0005327016868729042,4,log2,4,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9181073877989753,-1.3951181794805798,-0.9178207270531853,-0.9493093874686549,-0.8507452302230754,-0.9290196090032421,-0.8456331124021694,-1.0280632982904967,-0.8905858346942924,-0.962527797194977,0.15226134056662868,155,-1.2025929473147134,-1.1734764245048057,-3.205980955785911,-1.5956756815112205,-1.9596290544813195,-1.9580642041471008,-1.5654454745263582,-1.2650328639474533,-1.8796826738996188,-2.054548547308311,-1.7860128827426813,0.5682268155513713,155,-9.258760724842364,-5.233540943253672,-7.267215861394382,-9.452719113817086,-14.339542595863804,-16.765297687195833,-5.572576477714456,-8.328852932308624,-9.689659072469762,-21.787009832245175,-10.769517524110515,5.011389303397995,155
49,0.17149362564086915,0.0034223105011139594,0.003616523742675781,0.000556457878172354,4,log2,4,4,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.8734101776945111,-0.8955159566357462,-1.364359913067032,-0.8969278514223651,-0.9274562085534797,-0.794805800539943,-0.918130658738976,-0.8247465557186432,-1.0299434714442754,-0.838350560569143,-0.9363647154384115,0.15544780177612266,137,-1.1273523669526693,-1.1343006365840202,-3.043143627907687,-1.4914175313267943,-1.87239691623016,-1.794741134585735,-1.532110075265294,-1.21662222158414,-1.8526471208294215,-1.851122553108293,-1.6915854184374215,0.5330526553127255,137,-8.853990286710875,-5.534318166404967,-6.822681843622929,-9.087999179531105,-14.484460634970208,-16.572272911658565,-5.555950740055094,-8.150066164731108,-8.686966730693356,-21.575254063982722,-10.532396072236093,5.015334917346711,109
50,0.2510340690612793,0.005828305355299018,0.00460817813873291,0.0005794982331193258,4,log2,4,4,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.8522190881287233,-0.8990075497065083,-1.2718597012917914,-0.9088867266693701,-0.9346523751239105,-0.8130981578872529,-0.9246745224573802,-0.8313418404799464,-1.024725994001178,-0.8367529153783592,-0.929721887112442,0.12862385688569655,117,-1.0732105926902733,-1.1268020452508922,-2.699397463505534,-1.5395874758780859,-1.9020875560345842,-1.851473365329645,-1.5527963448486513,-1.2383395816390106,-1.86856812547932,-1.883326291124523,-1.673558884178052,0.4582099474003337,119,-9.14620003508471,-5.287698585901591,-6.559693112930592,-8.847929122643865,-14.691116869977154,-16.726527175122182,-5.392115014902844,-8.24276915044327,-9.016825012112449,-21.724034586727573,-10.563490866584623,5.127527161131191,125
51,0.08751981258392334,0.003628911726374234,0.0031139612197875976,0.0001838650770523716,4,log2,4,6,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9181073877989753,-1.3951181794805798,-0.9178207270531853,-0.9493093874686549,-0.8507452302230754,-0.9290196090032421,-0.8456331124021694,-1.0280632982904967,-0.8905858346942924,-0.962527797194977,0.15226134056662868,155,-1.2025929473147134,-1.1734764245048057,-3.205980955785911,-1.5956756815112205,-1.9596290544813195,-1.9580642041471008,-1.5654454745263582,-1.2650328639474533,-1.8796826738996188,-2.054548547308311,-1.7860128827426813,0.5682268155513713,155,-9.258760724842364,-5.233540943253672,-7.267215861394382,-9.452719113817086,-14.339542595863804,-16.765297687195833,-5.572576477714456,-8.328852932308624,-9.689659072469762,-21.787009832245175,-10.769517524110515,5.011389303397995,155
52,0.17390482425689696,0.005200133655574008,0.00400700569152832,0.00016045758840012395,4,log2,4,6,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.8734101776945111,-0.8955159566357462,-1.364359913067032,-0.8969278514223651,-0.9274562085534797,-0.794805800539943,-0.918130658738976,-0.8247465557186432,-1.0299434714442754,-0.838350560569143,-0.9363647154384115,0.15544780177612266,137,-1.1273523669526693,-1.1343006365840202,-3.043143627907687,-1.4914175313267943,-1.87239691623016,-1.794741134585735,-1.532110075265294,-1.21662222158414,-1.8526471208294215,-1.851122553108293,-1.6915854184374215,0.5330526553127255,137,-8.853990286710875,-5.534318166404967,-6.822681843622929,-9.087999179531105,-14.484460634970208,-16.572272911658565,-5.555950740055094,-8.150066164731108,-8.686966730693356,-21.575254063982722,-10.532396072236093,5.015334917346711,109
53,0.25140838623046874,0.005346154039572451,0.004659199714660644,0.0005568814715089375,4,log2,4,6,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.8522190881287233,-0.8990075497065083,-1.2718597012917914,-0.9088867266693701,-0.9346523751239105,-0.8130981578872529,-0.9246745224573802,-0.8313418404799464,-1.024725994001178,-0.8367529153783592,-0.929721887112442,0.12862385688569655,117,-1.0732105926902733,-1.1268020452508922,-2.699397463505534,-1.5395874758780859,-1.9020875560345842,-1.851473365329645,-1.5527963448486513,-1.2383395816390106,-1.86856812547932,-1.883326291124523,-1.673558884178052,0.4582099474003337,119,-9.14620003508471,-5.287698585901591,-6.559693112930592,-8.847929122643865,-14.691116869977154,-16.726527175122182,-5.392115014902844,-8.24276915044327,-9.016825012112449,-21.724034586727573,-10.563490866584623,5.127527161131191,125
54,0.12176651954650879,0.0033640537571310515,0.003453373908996582,0.00038850850285556413,6,sqrt,1,2,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.7373643911971041,-0.739562893102068,-1.1481576202184935,-0.8596360432429726,-0.8354216110029993,-0.7857822657726561,-0.8716903197430246,-0.7602380922580335,-0.9557626770573289,-0.7654318437564204,-0.8459047757351101,0.12037768893452293,99,-0.845774566766732,-0.8364977696486932,-2.177782844003325,-1.346919185358907,-1.4090325617097328,-1.649629747028546,-1.429701026983731,-1.0761157971247461,-1.6043408259299714,-1.4387231061135324,-1.3814517430667919,0.3795337032658873,99,-7.274485960176925,-5.2419912795827734,-6.021856749741936,-8.88886335566232,-10.836312211360994,-15.165556915383902,-5.657286134438111,-7.294142439940469,-9.809965998919445,-17.860963062347512,-9.405142410755436,3.98726529109313,101
55,0.2339123249053955,0.00920183050419248,0.004507088661193847,0.0006189584125930053,6,sqrt,1,2,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7276896480746451,-0.73005199691607,-1.1774152234713058,-0.8491775493202255,-0.8457908049873476,-0.7738793940403249,-0.845195696620247,-0.7615899002464662,-0.9589420874568493,-0.7391974856075112,-0.8408929786740991,0.13172563869739976,87,-0.8243084152673089,-0.8225783023175987,-2.2742393250563184,-1.2919592585241393,-1.4220731915562015,-1.6395793608469775,-1.3384019816155712,-1.0900835620063787,-1.604318033420653,-1.3559173256683852,-1.3663458756279534,0.4038434062110621,87,-6.728033325516044,-5.333018465560759,-6.1225909483504815,-8.66841847368321,-11.305241050969055,-15.354730961055523,-5.944812806156195,-7.360305925161327,-9.62091445333677,-16.73402317963123,-9.317208958942057,3.7935729425840305,89
56,0.3526419401168823,0.0067318053217398695,0.005739426612854004,0.0004892757215880547,6,sqrt,1,2,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7188271956241278,-0.7398838932479206,-1.1494407234305832,-0.8480000354860893,-0.8548417589985661,-0.763552926358633,-0.8422642492393154,-0.762726556400514,-0.9511569789073541,-0.726755335699944,-0.8357449653393048,0.12552432623916948,63,-0.8047203736466426,-0.8422731601706515,-2.1862829037599583,-1.2979559257429742,-1.4510807584280812,-1.5973342543887508,-1.3286306447912601,-1.0821149947349982,-1.566992998155793,-1.3503298286097631,-1.3507715842428873,0.3805108133424106,75,-6.378848401560774,-5.167922634999703,-6.119728043632607,-8.316369149937696,-11.115261050136937,-15.108701977446788,-6.0820680514236685,-7.1350296702765945,-9.342146910142656,-17.18787404252563,-9.195394993208305,3.8843034700262247,85
57,0.11953392028808593,0.0031906556618463617,0.0033843994140625,0.0005024563464657199,6,sqrt,1,4,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7389474316603196,-0.742401716976971,-1.1538856474754726,-0.8594991897973292,-0.8431420804936225,-0.7765667184153037,-0.8742077584438828,-0.7667460156136269,-0.956391319100915,-0.7708338074753902,-0.8482621685452834,0.12118568497116296,107,-0.8564414385218759,-0.8427661311645605,-2.1983782889489847,-1.3464485183658164,-1.4259491219581177,-1.6120907635600656,-1.4392117850528128,-1.09321299710779,-1.6311000584732045,-1.482015175420569,-1.3927614278573797,0.3804159017038131,107,-8.101867914893045,-5.317579588642541,-6.021856749741936,-8.88886335566232,-11.212365355672155,-15.041180035255362,-5.734249636944375,-7.308008841481513,-9.771157399534683,-17.35780500402776,-9.47549338818557,3.8256185734966914,107
58,0.23909912109375,0.006706793036750107,0.00472409725189209,0.0005677837827048178,6,sqrt,1,4,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.730497773055339,-0.7358715507182463,-1.1847174145108823,-0.8510203956123474,-0.8504297407559576,-0.7657688127847849,-0.8443623599565085,-0.7612340662198285,-0.9596241314131981,-0.7446724185387873,-0.842819866356588,0.13302064950201087,89,-0.8324936202884516,-0.8323121910598067,-2.3038373229567966,-1.2999062064045617,-1.4248741296829768,-1.5851227277898217,-1.3349442864460896,-1.0848129982807204,-1.6151127581113098,-1.391155905837549,-1.3704572146858083,0.4058770512078618,89,-7.204471733373438,-5.421118163456155,-6.093995766350911,-8.589778083527595,-10.718159214404015,-15.073409719147499,-5.8135095311080764,-7.251099325443668,-9.398617891878338,-16.684031154439605,-9.22481905831293,3.693155917094963,87
59,0.354294490814209,0.010220414260318215,0.005604743957519531,0.0005388115779671316,6,sqrt,1,4,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7234872201346562,-0.7440650314389566,-1.1599547619643398,-0.8458301816411183,-0.8581955037440672,-0.7610492120915486,-0.8414632797980678,-0.7606428654802276,-0.9507635602423097,-0.7364727151243031,-0.8381924331659596,0.12688639724332026,81,-0.8153536195013634,-0.8486757433448877,-2.231262938691431,-1.2869584539304357,-1.4608850388227852,-1.5750472250478051,-1.3258366728839164,-1.071665411095354,-1.581155613103081,-1.3905386754805817,-1.3587379391901642,0.3889832781872953,81,-6.635216000792973,-5.226655766929969,-6.060036625455513,-8.348773203477393,-10.72127477533709,-14.985637272696515,-5.8331356511712436,-7.005736183163233,-9.25092771617663,-17.185850030218145,-9.125324322541871,3.854978767952104,77
60,0.12206151485443115,0.004594805221145789,0.0033919095993041994,0.0003800262925512852,6,sqrt,1,6,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7472359101948296,-0.7418036796117844,-1.1326157269346258,-0.8592583442356629,-0.8370771114901445,-0.7721381685758661,-0.8610001101105659,-0.7556322104777237,-0.963023561964482,-0.771470182717604,-0.844125500631329,0.11665169361948911,97,-0.8617231201006266,-0.8407952957321114,-2.136348188848825,-1.3575708140904739,-1.406556755974758,-1.5921344609763364,-1.3694207722838618,-1.0643584486638031,-1.6752319755155396,-1.4845233978704,-1.3788663230056737,0.37086928912257405,91,-6.921680182141266,-5.271848557420249,-6.058831273079576,-8.772145068477311,-10.890229896835596,-15.023623721194404,-5.956372715915512,-7.299702355369494,-9.812175473510926,-17.35780500402776,-9.33644142479721,3.85114546438151,93
61,0.23509550094604492,0.005182657549092179,0.0042086362838745115,0.0004197967485745217,6,sqrt,1,6,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7317548930218206,-0.7325258340031955,-1.1495021886341745,-0.8501670966945394,-0.8404523399118287,-0.7629460068628359,-0.834421139307917,-0.7588589973619545,-0.9537896052419261,-0.7522658397791587,-0.8366683940819352,0.12338944192365495,67,-0.8268835069661271,-0.8253635923896151,-2.1765060281999475,-1.302519111676826,-1.4000800413759562,-1.5658747603068517,-1.2959356225576903,-1.0737518479766517,-1.607130621967635,-1.4069813109210818,-1.3481026444338382,0.3784090145508956,71,-6.781206242787476,-5.4685423978254555,-6.010715610564482,-8.313617143060284,-10.940306495127718,-14.668630817630298,-6.3513906988269415,-6.925999633079233,-9.327815852384507,-16.50057168194371,-9.12887965732301,3.6085439396303527,79
62,0.3479366064071655,0.006906997748015743,0.005382394790649414,0.0004909091715735462,6,sqrt,1,6,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7266435077661021,-0.7422087850908344,-1.1371836451602138,-0.8458019273161482,-0.8513396205402127,-0.7586323519827818,-0.8375135942028276,-0.7609685593812736,-0.9480254949512709,-0.7425015361396577,-0.8350819022531322,0.12029115116013461,61,-0.8131494729990867,-0.8447079827335767,-2.145282567967528,-1.2895851019788824,-1.4425402384251125,-1.5624469677250115,-1.3069664812290185,-1.0680256914265873,-1.5724800860405843,-1.3979841446975443,-1.3443168735222932,0.36961987577621114,61,-5.847551061981051,-5.258271923176169,-5.970325212936771,-8.257190700068982,-10.812986587630213,-14.715784671685043,-6.09781450138661,-6.697188825257161,-9.266383070325844,-16.79725177622306,-8.97207483306709,3.797528012885565,63
