,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
40,0.015572905540466309,0.0006496748725485578,0.0024936914443969725,0.0004980818741737205,3,sqrt,2,5,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.8730140077327435,-2.6319943017764356,-2.4882756116724085,-1.683339906597899,-1.537149511798988,-2.0722022842658485,-1.988872657721307,-1.748527287462021,-1.9354176053037664,-1.878886062133196,-1.983767923646461,0.32453654389279907,181,-5.425293231617267,-9.313001730061007,-11.030391654228895,-4.9392169628403195,-4.822613436272614,-9.058033415228563,-6.7268163861204,-5.162697289481951,-6.261461195366217,-6.383915256638378,-6.912344055785562,2.0394987295126565,181,-13.089908796704886,-7.057982583454272,-12.587490165224233,-11.224552263106446,-19.020672074159904,-23.428467975539068,-9.097082152974487,-12.076253648182506,-14.101097752221616,-25.458906815936757,-14.714241422750415,5.716433188085322,176
41,0.015130567550659179,0.0005838320909867422,0.002090787887573242,0.00030091135957803673,3,sqrt,2,10,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.8730140077327435,-2.6319943017764356,-2.4882756116724085,-1.683339906597899,-1.537149511798988,-2.0722022842658485,-1.988872657721307,-1.748527287462021,-1.9354176053037664,-1.878886062133196,-1.983767923646461,0.32453654389279907,181,-5.425293231617267,-9.313001730061007,-11.030391654228895,-4.9392169628403195,-4.822613436272614,-9.058033415228563,-6.7268163861204,-5.162697289481951,-6.261461195366217,-6.383915256638378,-6.912344055785562,2.0394987295126565,181,-13.089908796704886,-7.057982583454272,-12.587490165224233,-11.224552263106446,-19.020672074159904,-23.428467975539068,-9.097082152974487,-12.076253648182506,-14.101097752221616,-25.458906815936757,-14.714241422750415,5.716433188085322,176
42,0.014981532096862793,0.0006006349325525367,0.0024196386337280275,0.0005228156423121262,3,sqrt,4,2,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.8730140077327435,-2.6319943017764356,-2.4882756116724085,-1.683339906597899,-1.537149511798988,-2.0722022842658485,-1.988872657721307,-1.748527287462021,-1.9354176053037664,-1.878886062133196,-1.983767923646461,0.32453654389279907,181,-5.425293231617267,-9.313001730061007,-11.030391654228895,-4.9392169628403195,-4.822613436272614,-9.058033415228563,-6.7268163861204,-5.162697289481951,-6.261461195366217,-6.383915256638378,-6.912344055785562,2.0394987295126565,181,-13.089908796704886,-7.057982583454272,-12.587490165224233,-11.224552263106446,-19.020672074159904,-23.428467975539068,-9.097082152974487,-12.076253648182506,-14.101097752221616,-25.458906815936757,-14.714241422750415,5.716433188085322,176
43,0.01548318862915039,0.0010122455083934386,0.0024899005889892577,0.000494885131642687,3,sqrt,4,5,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.8730140077327435,-2.6319943017764356,-2.4882756116724085,-1.683339906597899,-1.537149511798988,-2.0722022842658485,-1.988872657721307,-1.748527287462021,-1.9354176053037664,-1.878886062133196,-1.983767923646461,0.32453654389279907,181,-5.425293231617267,-9.313001730061007,-11.030391654228895,-4.9392169628403195,-4.822613436272614,-9.058033415228563,-6.7268163861204,-5.162697289481951,-6.261461195366217,-6.383915256638378,-6.912344055785562,2.0394987295126565,181,-13.089908796704886,-7.057982583454272,-12.587490165224233,-11.224552263106446,-19.020672074159904,-23.428467975539068,-9.097082152974487,-12.076253648182506,-14.101097752221616,-25.458906815936757,-14.714241422750415,5.716433188085322,176
44,0.015908575057983397,0.0006429178817468467,0.0023127079010009767,0.00044865654586442064,3,sqrt,4,10,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.8730140077327435,-2.6319943017764356,-2.4882756116724085,-1.683339906597899,-1.537149511798988,-2.0722022842658485,-1.988872657721307,-1.748527287462021,-1.9354176053037664,-1.878886062133196,-1.983767923646461,0.32453654389279907,181,-5.425293231617267,-9.313001730061007,-11.030391654228895,-4.9392169628403195,-4.822613436272614,-9.058033415228563,-6.7268163861204,-5.162697289481951,-6.261461195366217,-6.383915256638378,-6.912344055785562,2.0394987295126565,181,-13.089908796704886,-7.057982583454272,-12.587490165224233,-11.224552263106446,-19.020672074159904,-23.428467975539068,-9.097082152974487,-12.076253648182506,-14.101097752221616,-25.458906815936757,-14.714241422750415,5.716433188085322,176
45,0.015708231925964357,0.00038735440980263233,0.0027077198028564453,0.0004694892990398501,3,log2,1,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.3146956783551547,-1.6082048623706222,-2.2546805072185623,-1.4213548325555014,-1.5206520960162886,-1.4813825151204065,-1.8652964178035707,-1.3551001615660294,-1.421764820142248,-1.3693517658472685,-1.5612483656995653,0.27616305898803445,163,-2.7295131953054095,-3.866144179410836,-8.623570182933904,-3.6247893024574527,-4.8938282101150765,-4.6489252901545,-6.614138484553093,-3.1904430113440125,-3.587328080541047,-4.100155220242982,-4.5878835157058315,1.6906694751560039,163,-10.919456366237473,-7.6966923925027615,-10.643410475030452,-9.191235059760954,-16.232156862745086,-17.97315914489311,-11.16250040173548,-11.581361515234711,-13.527096025529474,-23.3296686746988,-13.225673691836828,4.467131369661427,149
46,0.015658855438232422,0.0007747392706488899,0.0023880481719970705,0.0004897705013181162,3,log2,1,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.3146956783551547,-1.6082048623706222,-2.2546805072185623,-1.4213548325555014,-1.5206520960162886,-1.4813825151204065,-1.8652964178035707,-1.3551001615660294,-1.421764820142248,-1.3693517658472685,-1.5612483656995653,0.27616305898803445,163,-2.7295131953054095,-3.866144179410836,-8.623570182933904,-3.6247893024574527,-4.8938282101150765,-4.6489252901545,-6.614138484553093,-3.1904430113440125,-3.587328080541047,-4.100155220242982,-4.5878835157058315,1.6906694751560039,163,-10.919456366237473,-7.6966923925027615,-10.643410475030452,-9.191235059760954,-16.232156862745086,-17.97315914489311,-11.16250040173548,-11.581361515234711,-13.527096025529474,-23.3296686746988,-13.225673691836828,4.467131369661427,149
47,0.015578198432922363,0.00048557003584172184,0.002094602584838867,0.00029911037899830095,3,log2,1,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.3146956783551547,-1.6082048623706222,-2.2546805072185623,-1.4213548325555014,-1.5206520960162886,-1.4813825151204065,-1.8652964178035707,-1.3551001615660294,-1.421764820142248,-1.3693517658472685,-1.5612483656995653,0.27616305898803445,163,-2.7295131953054095,-3.866144179410836,-8.623570182933904,-3.6247893024574527,-4.8938282101150765,-4.6489252901545,-6.614138484553093,-3.1904430113440125,-3.587328080541047,-4.100155220242982,-4.5878835157058315,1.6906694751560039,163,-10.919456366237473,-7.6966923925027615,-10.643410475030452,-9.191235059760954,-16.232156862745086,-17.97315914489311,-11.16250040173548,-11.581361515234711,-13.527096025529474,-23.3296686746988,-13.225673691836828,4.467131369661427,149
48,0.015982389450073242,0.0005943324144237604,0.0022920608520507813,0.00045865042797129665,3,log2,2,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.3146956783551547,-1.6082048623706222,-2.2546805072185623,-1.4213548325555014,-1.5206520960162886,-1.4813825151204065,-1.8652964178035707,-1.3551001615660294,-1.421764820142248,-1.3693517658472685,-1.5612483656995653,0.27616305898803445,163,-2.7295131953054095,-3.866144179410836,-8.623570182933904,-3.6247893024574527,-4.8938282101150765,-4.6489252901545,-6.614138484553093,-3.1904430113440125,-3.587328080541047,-4.100155220242982,-4.5878835157058315,1.6906694751560039,163,-10.919456366237473,-7.6966923925027615,-10.643410475030452,-9.191235059760954,-16.232156862745086,-17.97315914489311,-11.16250040173548,-11.581361515234711,-13.527096025529474,-23.3296686746988,-13.225673691836828,4.467131369661427,149
49,0.01595451831817627,0.0004481920199547542,0.0026917457580566406,0.00064230673204809,3,log2,2,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.3146956783551547,-1.6082048623706222,-2.2546805072185623,-1.4213548325555014,-1.5206520960162886,-1.4813825151204065,-1.8652964178035707,-1.3551001615660294,-1.421764820142248,-1.3693517658472685,-1.5612483656995653,0.27616305898803445,163,-2.7295131953054095,-3.866144179410836,-8.623570182933904,-3.6247893024574527,-4.8938282101150765,-4.6489252901545,-6.614138484553093,-3.1904430113440125,-3.587328080541047,-4.100155220242982,-4.5878835157058315,1.6906694751560039,163,-10.919456366237473,-7.6966923925027615,-10.643410475030452,-9.191235059760954,-16.232156862745086,-17.97315914489311,-11.16250040173548,-11.581361515234711,-13.527096025529474,-23.3296686746988,-13.225673691836828,4.467131369661427,149
50,0.016305065155029295,0.000585436004893659,0.002490520477294922,0.0004958366146217918,3,log2,2,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.3146956783551547,-1.6082048623706222,-2.2546805072185623,-1.4213548325555014,-1.5206520960162886,-1.4813825151204065,-1.8652964178035707,-1.3551001615660294,-1.421764820142248,-1.3693517658472685,-1.5612483656995653,0.27616305898803445,163,-2.7295131953054095,-3.866144179410836,-8.623570182933904,-3.6247893024574527,-4.8938282101150765,-4.6489252901545,-6.614138484553093,-3.1904430113440125,-3.587328080541047,-4.100155220242982,-4.5878835157058315,1.6906694751560039,163,-10.919456366237473,-7.6966923925027615,-10.643410475030452,-9.191235059760954,-16.232156862745086,-17.97315914489311,-11.16250040173548,-11.581361515234711,-13.527096025529474,-23.3296686746988,-13.225673691836828,4.467131369661427,149
51,0.01705663204193115,0.0008336741245004387,0.0026892900466918947,0.0004549981818911464,3,log2,4,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.3146956783551547,-1.6082048623706222,-2.2546805072185623,-1.4213548325555014,-1.5206520960162886,-1.4813825151204065,-1.8652964178035707,-1.3551001615660294,-1.421764820142248,-1.3693517658472685,-1.5612483656995653,0.27616305898803445,163,-2.7295131953054095,-3.866144179410836,-8.623570182933904,-3.6247893024574527,-4.8938282101150765,-4.6489252901545,-6.614138484553093,-3.1904430113440125,-3.587328080541047,-4.100155220242982,-4.5878835157058315,1.6906694751560039,163,-10.919456366237473,-7.6966923925027615,-10.643410475030452,-9.191235059760954,-16.232156862745086,-17.97315914489311,-11.16250040173548,-11.581361515234711,-13.527096025529474,-23.3296686746988,-13.225673691836828,4.467131369661427,149
52,0.01635587215423584,0.0006620049059102286,0.0023957967758178713,0.000496919058865958,3,log2,4,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.3146956783551547,-1.6082048623706222,-2.2546805072185623,-1.4213548325555014,-1.5206520960162886,-1.4813825151204065,-1.8652964178035707,-1.3551001615660294,-1.421764820142248,-1.3693517658472685,-1.5612483656995653,0.27616305898803445,163,-2.7295131953054095,-3.866144179410836,-8.623570182933904,-3.6247893024574527,-4.8938282101150765,-4.6489252901545,-6.614138484553093,-3.1904430113440125,-3.587328080541047,-4.100155220242982,-4.5878835157058315,1.6906694751560039,163,-10.919456366237473,-7.6966923925027615,-10.643410475030452,-9.191235059760954,-16.232156862745086,-17.97315914489311,-11.16250040173548,-11.581361515234711,-13.527096025529474,-23.3296686746988,-13.225673691836828,4.467131369661427,149
53,0.016123247146606446,0.0005336554409424636,0.002689981460571289,0.0004609075535692266,3,log2,4,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.3146956783551547,-1.6082048623706222,-2.2546805072185623,-1.4213548325555014,-1.5206520960162886,-1.4813825151204065,-1.8652964178035707,-1.3551001615660294,-1.421764820142248,-1.3693517658472685,-1.5612483656995653,0.27616305898803445,163,-2.7295131953054095,-3.866144179410836,-8.623570182933904,-3.6247893024574527,-4.8938282101150765,-4.6489252901545,-6.614138484553093,-3.1904430113440125,-3.587328080541047,-4.100155220242982,-4.5878835157058315,1.6906694751560039,163,-10.919456366237473,-7.6966923925027615,-10.643410475030452,-9.191235059760954,-16.232156862745086,-17.97315914489311,-11.16250040173548,-11.581361515234711,-13.527096025529474,-23.3296686746988,-13.225673691836828,4.467131369661427,149
54,0.050193166732788085,0.002936806286439438,0.0027960538864135742,0.0005997010368530866,4,0.5,1,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
55,0.04859228134155273,0.0010835727615141465,0.002893805503845215,0.00029968608908483675,4,0.5,1,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
56,0.04768490791320801,0.0005808866683458731,0.002692866325378418,0.0008973839875947461,4,0.5,1,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
57,0.04972503185272217,0.0019877168259453087,0.002495598793029785,0.0005012271248102282,4,0.5,2,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
58,0.05220944881439209,0.00417887766074373,0.0029898643493652343,0.0008946517270396454,4,0.5,2,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
59,0.048006868362426756,0.001091474126429452,0.0023905277252197266,0.0004897298595943504,4,0.5,2,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
60,0.04916436672210693,0.0018737658816865106,0.0025930166244506835,0.000488548611318346,4,0.5,4,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
61,0.04829421043395996,0.00075811644723164,0.002593207359313965,0.0004886650374855997,4,0.5,4,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
62,0.04789378643035889,0.0013904039146833446,0.002502036094665527,0.0004912111554636876,4,0.5,4,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
63,0.019358038902282715,0.0014119613016026177,0.0023979902267456054,0.0004887070797844335,4,sqrt,1,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.370510495792403,-2.2704083584422516,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6960366180804933,0.2828302176075334,178,-3.254018342159988,-7.316133135799046,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.189917123519656,1.4718676831079076,178,-11.942225998300762,-17.7,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-14.92761169377784,4.635386471534364,185
64,0.019250154495239258,0.0007767081018255688,0.0022943496704101564,0.0004539055312630158,4,sqrt,1,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.370510495792403,-2.2704083584422516,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6960366180804933,0.2828302176075334,178,-3.254018342159988,-7.316133135799046,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.189917123519656,1.4718676831079076,178,-11.942225998300762,-17.7,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-14.92761169377784,4.635386471534364,185
65,0.018786191940307617,0.00043389261325633597,0.0022917270660400392,0.00045413768926873683,4,sqrt,1,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.370510495792403,-2.2704083584422516,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6960366180804933,0.2828302176075334,178,-3.254018342159988,-7.316133135799046,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.189917123519656,1.4718676831079076,178,-11.942225998300762,-17.7,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-14.92761169377784,4.635386471534364,185
66,0.018993425369262695,0.0006701769227655288,0.0023902177810668944,0.000485080069224752,4,sqrt,2,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
67,0.01857006549835205,0.000506356993628288,0.0026919364929199217,0.00045770733953603515,4,sqrt,2,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
68,0.018282294273376465,0.0004467522077408031,0.0024083852767944336,0.00047611266470091237,4,sqrt,2,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
